DATE_TIME,DC_POWER,AC_POWER
2020-06-06 11:30:00,6836.875,668.3125
2020-06-06 11:30:00,6285.714286,614.5714286
2020-06-06 11:30:00,7884.375,770.05
2020-06-06 11:30:00,7441.428571,727.0
2020-06-06 11:30:00,7061.428571,690.0714286
2020-06-06 11:30:00,8219.875,802.875
2020-06-06 11:30:00,6403.142857,626.1714286
2020-06-06 11:30:00,5066.0,495.8571429
2020-06-06 11:30:00,9307.0,908.3428571
2020-06-06 11:30:00,7944.625,776.125
2020-06-06 11:30:00,6457.714286,632.0142857
2020-06-06 11:30:00,9296.857143,907.6
2020-06-06 11:30:00,9076.714286,886.0142857
2020-06-06 11:30:00,6960.375,680.3
2020-06-06 11:30:00,8936.285714,872.1285714
2020-06-06 11:30:00,8464.571429,826.8428571
2020-06-06 11:30:00,8488.0,828.8571429
2020-06-06 11:30:00,7597.571429,742.6285714
2020-06-06 11:30:00,6935.0,678.2571429
2020-06-06 11:45:00,4978.285714,487.0857143
2020-06-06 11:45:00,5770.625,564.1
2020-06-06 11:45:00,5380.875,526.425
2020-06-06 11:45:00,4640.0,454.1285714
2020-06-06 11:45:00,5635.125,550.9
2020-06-06 11:45:00,3702.285714,363.0571429
2020-06-06 11:45:00,3651.428571,358.1857143
2020-06-06 11:45:00,5812.5,568.225
2020-06-06 11:45:00,5697.75,557.025
2020-06-06 11:45:00,4722.0,462.325
2020-06-06 11:45:00,5295.25,518.2
2020-06-06 11:45:00,6149.125,601.0625
2020-06-06 11:45:00,4742.25,464.125
2020-06-06 11:45:00,5840.25,570.925
2020-06-06 11:45:00,5788.5,566.325
2020-06-06 11:45:00,5464.0,534.2
2020-06-06 11:45:00,5563.375,543.9375
2020-06-06 11:45:00,5050.5,494.275
2020-06-06 11:45:00,5346.75,523.0875
2020-06-06 11:45:00,5816.375,568.5625
2020-06-06 11:45:00,5325.142857,520.9
2020-06-06 11:45:00,4671.0,457.0857143
2020-06-06 12:00:00,8154.142857,796.7
2020-06-06 12:00:00,7989.714286,780.6714286
2020-06-06 12:00:00,7059.625,690.525
2020-06-06 12:00:00,8285.625,809.65
2020-06-06 12:00:00,9574.571429,934.7571429
2020-06-06 12:00:00,8711.375,850.775
2020-06-06 12:00:00,8354.428571,816.1285714
2020-06-06 12:00:00,8522.714286,832.6142857
2020-06-06 12:00:00,8777.25,857.1625
2020-06-06 12:00:00,6995.857143,683.9
2020-06-06 12:00:00,7673.285714,750.2428571
2020-06-06 12:00:00,8113.571429,792.6714286
2020-06-06 12:00:00,7847.142857,766.4714286
2020-06-06 12:00:00,7979.285714,779.6142857
2020-06-06 12:00:00,8203.0,801.4285714
2020-06-06 12:00:00,7788.285714,760.9285714
2020-06-06 12:00:00,8292.571429,810.1857143
2020-06-06 12:00:00,7750.142857,757.6
2020-06-06 12:00:00,8072.857143,788.7
2020-06-06 12:00:00,7928.285714,774.6285714
2020-06-06 12:00:00,8722.625,851.8375
2020-06-06 12:00:00,8785.0,858.0
2020-06-06 12:15:00,8769.25,856.3625
2020-06-06 12:15:00,8515.0,832.0125
2020-06-06 12:15:00,9625.285714,939.6857143
2020-06-06 12:15:00,9313.857143,909.6571429
2020-06-06 12:15:00,9030.625,881.925
2020-06-06 12:15:00,8779.285714,857.6285714
2020-06-06 12:15:00,8352.75,816.15
2020-06-06 12:15:00,7718.625,754.7875
2020-06-06 12:15:00,8359.142857,816.6142857
2020-06-06 12:15:00,9155.125,894.025
2020-06-06 12:15:00,9150.375,893.575
2020-06-06 12:15:00,8437.5,824.5125
2020-06-06 12:15:00,8462.285714,826.7285714
2020-06-06 12:15:00,9053.428571,884.3428571
2020-06-06 12:15:00,9155.25,894.4
2020-06-06 12:15:00,8013.125,783.0625
2020-06-06 12:15:00,9348.428571,913.0428571
2020-06-06 12:15:00,7898.875,771.8625
2020-06-06 12:15:00,9811.5,957.725
2020-06-06 12:15:00,8300.75,811.1375
2020-06-06 12:15:00,9058.125,884.6
2020-06-06 12:15:00,8177.857143,798.9142857
2020-06-06 12:30:00,9927.375,969.025
2020-06-06 12:30:00,11173.85714,1090.3
2020-06-06 12:30:00,11784.14286,1149.757143
2020-06-06 12:30:00,10695.375,1044.075
2020-06-06 12:30:00,9951.5,971.725
2020-06-06 12:30:00,9454.25,923.25
2020-06-06 12:30:00,10512.28571,1026.257143
2020-06-06 12:30:00,11343.0,1106.814286
2020-06-06 12:30:00,12359.85714,1205.485714
2020-06-06 12:30:00,8588.142857,838.9285714
2020-06-06 12:30:00,9272.285714,905.7428571
2020-06-06 12:30:00,10229.875,998.55
2020-06-06 12:30:00,9510.428571,928.5857143
2020-06-06 12:30:00,9737.142857,950.6285714
2020-06-06 12:30:00,8802.428571,859.9142857
2020-06-06 12:30:00,10518.0,1026.6625
2020-06-06 12:30:00,8961.857143,874.9571429
2020-06-06 12:30:00,8777.857143,857.4571429
2020-06-06 12:30:00,9513.75,929.0625
2020-06-06 12:30:00,10254.875,1000.9875
2020-06-06 12:30:00,8208.0,801.9571429
2020-06-06 12:45:00,8278.142857,809.1285714
2020-06-06 12:45:00,8534.75,833.9125
2020-06-06 12:45:00,10009.625,977.6125
2020-06-06 12:45:00,9374.428571,915.5857143
2020-06-06 12:45:00,9475.857143,925.5428571
2020-06-06 12:45:00,9809.125,958.2375
2020-06-06 12:45:00,9162.142857,895.1
2020-06-06 12:45:00,9681.625,945.5375
2020-06-06 12:45:00,9356.625,913.7
2020-06-06 12:45:00,9894.5,966.075
2020-06-06 12:45:00,7695.125,752.1625
2020-06-06 12:45:00,7660.25,749.05
2020-06-06 12:45:00,9104.714286,889.3
2020-06-06 12:45:00,7306.714286,714.6857143
2020-06-06 12:45:00,9539.571429,931.3
2020-06-06 12:45:00,6778.5,663.4
2020-06-06 12:45:00,7388.75,722.5375
2020-06-06 12:45:00,8936.857143,873.2714286
2020-06-06 12:45:00,7731.25,756.0875
2020-06-06 12:45:00,8163.25,797.9875
2020-06-06 12:45:00,9063.625,885.4125
2020-06-06 12:45:00,8669.25,847.3625
2020-06-06 13:00:00,12316.71429,1201.271429
2020-06-06 13:00:00,12199.71429,1189.9
2020-06-06 13:00:00,11968.28571,1167.528571
2020-06-06 13:00:00,12056.375,1176.225
2020-06-06 13:00:00,12028.0,1173.528571
2020-06-06 13:00:00,12307.0,1200.6125
2020-06-06 13:00:00,12456.75,1214.9
2020-06-06 13:00:00,11926.42857,1163.7
2020-06-06 13:00:00,12867.14286,1254.985714
2020-06-06 13:00:00,11939.0,1164.828571
2020-06-06 13:00:00,12267.85714,1196.542857
2020-06-06 13:00:00,11839.57143,1154.785714
2020-06-06 13:00:00,12096.0,1180.1
2020-06-06 13:00:00,12770.28571,1245.5
2020-06-06 13:00:00,12177.125,1188.0375
2020-06-06 13:00:00,12645.42857,1233.385714
2020-06-06 13:00:00,11729.25,1144.6625
2020-06-06 13:15:00,3258.875,319.6875
2020-06-06 13:15:00,4061.142857,397.3571429
2020-06-06 13:15:00,3910.125,383.225
2020-06-06 13:15:00,4033.571429,394.7285714
2020-06-06 13:15:00,3683.75,361.1875
2020-06-06 13:15:00,4156.714286,406.7571429
2020-06-06 13:15:00,3930.285714,385.1142857
2020-06-06 13:15:00,4151.285714,406.2142857
2020-06-06 13:15:00,4064.857143,398.1571429
2020-06-06 13:15:00,3684.857143,361.1428571
2020-06-06 13:15:00,4767.25,466.4125
2020-06-06 13:15:00,4438.75,434.45
2020-06-06 13:15:00,3948.571429,386.4142857
2020-06-06 13:15:00,4407.5,431.4
2020-06-06 13:15:00,3332.0,326.8142857
2020-06-06 13:15:00,4353.0,426.125
2020-06-06 13:15:00,4146.285714,405.7428571
2020-06-06 13:15:00,5124.0,500.75
2020-06-06 13:15:00,4184.285714,409.5
2020-06-06 13:15:00,4142.142857,405.3428571
2020-06-06 13:15:00,3758.125,368.5
2020-06-06 13:15:00,4281.875,419.2125
2020-06-06 13:30:00,7193.285714,703.8142857
2020-06-06 13:30:00,8856.714286,865.5857143
2020-06-06 13:30:00,8267.5,808.225
2020-06-06 13:30:00,8163.375,798.025
2020-06-06 13:30:00,8314.75,812.8125
2020-06-06 13:30:00,8681.75,848.7
2020-06-06 13:30:00,8314.875,812.8875
2020-06-06 13:30:00,9381.857143,916.5428571
2020-06-06 13:30:00,8658.375,846.3625
2020-06-06 13:30:00,8174.0,799.1375
2020-06-06 13:30:00,7227.142857,707.0571429
2020-06-06 13:30:00,7027.142857,687.6142857
2020-06-06 13:30:00,7507.125,734.65
2020-06-06 13:30:00,7520.857143,735.7571429
2020-06-06 13:30:00,8377.75,818.5875
2020-06-06 13:30:00,8652.625,845.75
2020-06-06 13:30:00,9596.142857,937.3285714
2020-06-06 13:30:00,8416.375,822.8125
2020-06-06 13:30:00,9194.0,898.0428571
2020-06-06 13:30:00,8725.25,852.9125
2020-06-06 13:30:00,9033.142857,882.7571429
2020-06-06 13:30:00,9254.142857,903.9571429
2020-06-06 13:45:00,10306.5,1005.8875
2020-06-06 13:45:00,10544.14286,1029.3
2020-06-06 13:45:00,10754.0,1049.771429
2020-06-06 13:45:00,10468.85714,1021.9
2020-06-06 13:45:00,10797.57143,1054.014286
2020-06-06 13:45:00,10786.71429,1052.9
2020-06-06 13:45:00,10682.14286,1042.814286
2020-06-06 13:45:00,10734.0,1047.814286
2020-06-06 13:45:00,10748.42857,1049.257143
2020-06-06 13:45:00,10942.14286,1068.171429
2020-06-06 13:45:00,9186.0,897.05
2020-06-06 13:45:00,9513.0,928.9625
2020-06-06 13:45:00,9914.571429,968.2714286
2020-06-06 13:45:00,10225.875,998.3625
2020-06-06 13:45:00,10411.85714,1016.371429
2020-06-06 13:45:00,9296.428571,908.0428571
2020-06-06 13:45:00,9917.75,968.4375
2020-06-06 13:45:00,10584.71429,1033.2
2020-06-06 13:45:00,9546.5,932.575
2020-06-06 13:45:00,9594.285714,937.0714286
2020-06-06 13:45:00,9734.25,950.875
2020-06-06 13:45:00,9548.5,932.775
2020-06-06 14:00:00,6637.857143,649.7285714
2020-06-06 14:00:00,7666.75,749.7125
2020-06-06 14:00:00,7062.25,691.1375
2020-06-06 14:00:00,7357.75,719.8875
2020-06-06 14:00:00,6982.0,683.3125
2020-06-06 14:00:00,7068.125,691.7625
2020-06-06 14:00:00,6859.875,671.4375
2020-06-06 14:00:00,7131.625,697.8
2020-06-06 14:00:00,6758.875,661.6
2020-06-06 14:00:00,7121.5,696.9375
2020-06-06 14:00:00,8062.428571,788.3571429
2020-06-06 14:00:00,8882.571429,867.7428571
2020-06-06 14:00:00,7340.875,717.9625
2020-06-06 14:00:00,8138.142857,795.5714286
2020-06-06 14:00:00,8269.25,808.4625
2020-06-06 14:00:00,8728.857143,852.7142857
2020-06-06 14:00:00,6842.25,669.7875
2020-06-06 14:00:00,7772.285714,760.2857143
2020-06-06 14:00:00,8694.125,849.5625
2020-06-06 14:00:00,7059.375,690.9125
2020-06-06 14:00:00,7380.428571,722.1428571
2020-06-06 14:00:00,8618.285714,841.9571429
2020-06-06 14:15:00,12652.42857,1234.442857
2020-06-06 14:15:00,12243.42857,1194.614286
2020-06-06 14:15:00,12498.28571,1218.971429
2020-06-06 14:15:00,12559.57143,1225.014286
2020-06-06 14:15:00,12490.71429,1218.614286
2020-06-06 14:15:00,11097.5,1083.15
2020-06-06 14:15:00,10003.625,976.725
2020-06-06 14:15:00,12047.0,1175.371429
2020-06-06 14:15:00,10567.875,1031.525
2020-06-06 14:15:00,12470.625,1216.6
2020-06-06 14:15:00,10143.85714,990.7285714
2020-06-06 14:15:00,11899.0,1160.585714
2020-06-06 14:15:00,12362.25,1206.0625
2020-06-06 14:15:00,11818.0,1153.057143
2020-06-06 14:15:00,9924.285714,968.8714286
2020-06-06 14:15:00,11478.85714,1120.014286
2020-06-06 14:15:00,10758.5,1050.0125
2020-06-06 14:15:00,12369.71429,1206.814286
2020-06-06 14:30:00,4004.285714,391.6285714
2020-06-06 14:30:00,4854.625,474.2875
2020-06-06 14:30:00,4422.0,432.475
2020-06-06 14:30:00,4294.25,420.0125
2020-06-06 14:30:00,4970.125,485.5375
2020-06-06 14:30:00,4982.0,486.8857143
2020-06-06 14:30:00,4901.25,478.975
2020-06-06 14:30:00,4673.375,456.575
2020-06-06 14:30:00,4992.0,487.5714286
2020-06-06 14:30:00,4547.75,444.725
2020-06-06 14:30:00,4949.0,483.85
2020-06-06 14:30:00,3740.428571,365.8428571
2020-06-06 14:30:00,4949.714286,483.8857143
2020-06-06 14:30:00,4278.5,418.4625
2020-06-06 14:30:00,4493.0,439.275
2020-06-06 14:30:00,4519.0,441.9625
2020-06-06 14:30:00,4615.857143,451.4142857
2020-06-06 14:30:00,4663.75,456.0
2020-06-06 14:30:00,4162.75,407.075
2020-06-06 14:30:00,3489.571429,341.7142857
2020-06-06 14:30:00,4632.142857,452.5857143
2020-06-06 14:30:00,4689.25,458.0375
2020-06-06 14:45:00,2358.875,231.3125
2020-06-06 14:45:00,2457.857143,241.1
2020-06-06 14:45:00,2433.714286,238.7
2020-06-06 14:45:00,2405.125,235.8875
2020-06-06 14:45:00,2441.142857,239.4571429
2020-06-06 14:45:00,2433.142857,238.6285714
2020-06-06 14:45:00,2411.857143,236.5
2020-06-06 14:45:00,2427.142857,238.0142857
2020-06-06 14:45:00,2472.857143,242.6285714
2020-06-06 14:45:00,2243.125,219.95
2020-06-06 14:45:00,2416.571429,237.0
2020-06-06 14:45:00,2410.714286,236.5
2020-06-06 14:45:00,2242.0,219.85
2020-06-06 14:45:00,2510.0,246.2875
2020-06-06 14:45:00,2468.428571,242.1142857
2020-06-06 14:45:00,2380.0,233.3714286
2020-06-06 14:45:00,2536.5,248.9375
2020-06-06 14:45:00,2418.571429,237.1857143
2020-06-06 14:45:00,2425.714286,237.8714286
2020-06-06 14:45:00,2408.285714,236.1714286
2020-06-06 14:45:00,2417.375,237.1625
2020-06-06 14:45:00,2424.5,237.85
2020-06-06 15:00:00,4155.75,408.0125
2020-06-06 15:00:00,4149.875,407.4125
2020-06-06 15:00:00,3922.571429,385.2428571
2020-06-06 15:00:00,3957.571429,388.6428571
2020-06-06 15:00:00,4236.25,415.85
2020-06-06 15:00:00,4060.714286,398.7428571
2020-06-06 15:00:00,4186.125,410.95
2020-06-06 15:00:00,4240.75,416.3125
2020-06-06 15:00:00,3960.571429,388.9571429
2020-06-06 15:00:00,3741.142857,367.5571429
2020-06-06 15:00:00,4117.75,404.2375
2020-06-06 15:00:00,4093.75,401.9
2020-06-06 15:00:00,3723.285714,365.8
2020-06-06 15:00:00,4235.0,415.7
2020-06-06 15:00:00,4163.5,408.75
2020-06-06 15:00:00,4010.0,393.8125
2020-06-06 15:00:00,4273.142857,419.4714286
2020-06-06 15:00:00,4061.875,398.8875
2020-06-06 15:00:00,4082.375,400.8125
2020-06-06 15:00:00,4075.125,400.125
2020-06-06 15:00:00,4053.857143,398.0857143
2020-06-06 15:00:00,4080.714286,400.7142857
2020-06-06 15:15:00,4548.625,446.5375
2020-06-06 15:15:00,5007.571429,490.9285714
2020-06-06 15:15:00,4898.625,480.275
2020-06-06 15:15:00,4937.125,484.0375
2020-06-06 15:15:00,5119.142857,501.8285714
2020-06-06 15:15:00,4986.875,488.9125
2020-06-06 15:15:00,5072.428571,497.2857143
2020-06-06 15:15:00,5113.0,501.2571429
2020-06-06 15:15:00,4823.0,472.875
2020-06-06 15:15:00,5038.285714,493.9428571
2020-06-06 15:15:00,5026.0,492.7285714
2020-06-06 15:15:00,5118.5,501.7875
2020-06-06 15:15:00,4960.25,486.325
2020-06-06 15:15:00,4937.142857,484.0714286
2020-06-06 15:15:00,4994.714286,489.6571429
2020-06-06 15:15:00,5023.142857,492.4714286
2020-06-06 15:15:00,5046.25,494.7125
2020-06-06 15:15:00,4930.142857,483.3571429
2020-06-06 15:15:00,5059.285714,495.9714286
2020-06-06 15:15:00,5050.375,495.1125
2020-06-06 15:15:00,4575.375,449.0625
2020-06-06 15:15:00,4929.285714,483.2714286
2020-06-06 15:30:00,4164.428571,409.0142857
2020-06-06 15:30:00,4472.375,438.975
2020-06-06 15:30:00,4436.75,435.4625
2020-06-06 15:30:00,4357.428571,427.6857143
2020-06-06 15:30:00,4385.5,430.5
2020-06-06 15:30:00,4288.714286,421.0428571
2020-06-06 15:30:00,4248.0,417.0571429
2020-06-06 15:30:00,4353.5,427.375
2020-06-06 15:30:00,4378.5,429.775
2020-06-06 15:30:00,4521.0,443.7375
2020-06-06 15:30:00,3930.857143,386.2285714
2020-06-06 15:30:00,4430.857143,434.8714286
2020-06-06 15:30:00,4253.875,417.725
2020-06-06 15:30:00,4376.571429,429.5714286
2020-06-06 15:30:00,4366.0,428.5375
2020-06-06 15:30:00,4278.625,420.025
2020-06-06 15:30:00,4391.428571,431.0571429
2020-06-06 15:30:00,3932.0,386.3428571
2020-06-06 15:30:00,4291.5,421.2625
2020-06-06 15:30:00,4247.875,417.0125
2020-06-06 15:30:00,4293.0,421.4571429
2020-06-06 15:30:00,4355.5,427.4875
2020-06-06 15:45:00,3390.857143,333.1
2020-06-06 15:45:00,3378.142857,331.8857143
2020-06-06 15:45:00,3262.25,320.575
2020-06-06 15:45:00,3277.0,321.9625
2020-06-06 15:45:00,3491.571429,343.0
2020-06-06 15:45:00,3368.25,330.95
2020-06-06 15:45:00,3444.428571,338.4285714
2020-06-06 15:45:00,3465.571429,340.4571429
2020-06-06 15:45:00,3208.5,315.175
2020-06-06 15:45:00,2983.125,292.9625
2020-06-06 15:45:00,3386.142857,332.6571429
2020-06-06 15:45:00,3288.571429,323.1142857
2020-06-06 15:45:00,2953.375,290.05
2020-06-06 15:45:00,3394.375,333.5125
2020-06-06 15:45:00,3343.428571,328.4571429
2020-06-06 15:45:00,3261.0,320.4142857
2020-06-06 15:45:00,3420.125,336.025
2020-06-06 15:45:00,3299.285714,324.1428571
2020-06-06 15:45:00,3250.857143,319.4
2020-06-06 15:45:00,3270.571429,321.3428571
2020-06-06 15:45:00,3272.0,321.375
2020-06-06 15:45:00,3381.125,332.1875
2020-06-06 16:00:00,2428.285714,238.1
2020-06-06 16:00:00,2694.75,264.425
2020-06-06 16:00:00,2722.285714,267.0857143
2020-06-06 16:00:00,2718.0,266.6714286
2020-06-06 16:00:00,2787.875,273.55
2020-06-06 16:00:00,2739.285714,268.7714286
2020-06-06 16:00:00,2742.125,269.0625
2020-06-06 16:00:00,2740.125,268.825
2020-06-06 16:00:00,2630.0,257.9285714
2020-06-06 16:00:00,2740.25,268.8625
2020-06-06 16:00:00,2763.625,271.125
2020-06-06 16:00:00,2700.0,264.8
2020-06-06 16:00:00,2680.285714,262.8571429
2020-06-06 16:00:00,2664.625,261.4375
2020-06-06 16:00:00,2607.375,255.7
2020-06-06 16:00:00,2693.5,264.2875
2020-06-06 16:00:00,2782.142857,272.9857143
2020-06-06 16:00:00,2647.875,259.75
2020-06-06 16:00:00,2656.875,260.5875
2020-06-06 16:00:00,2675.714286,262.4142857
2020-06-06 16:00:00,2440.0,239.2571429
2020-06-06 16:00:00,2638.5,258.8375
2020-06-06 16:15:00,1537.625,150.125
2020-06-06 16:15:00,1544.0,150.8
2020-06-06 16:15:00,1554.714286,151.8571429
2020-06-06 16:15:00,1603.375,156.6625
2020-06-06 16:15:00,1546.0,151.0142857
2020-06-06 16:15:00,1596.875,155.975
2020-06-06 16:15:00,1597.375,156.0625
2020-06-06 16:15:00,1521.0,148.5428571
2020-06-06 16:15:00,1570.571429,153.4285714
2020-06-06 16:15:00,1417.125,138.3375
2020-06-06 16:15:00,1564.0,152.7714286
2020-06-06 16:15:00,1491.428571,145.6
2020-06-06 16:15:00,1423.25,138.925
2020-06-06 16:15:00,1585.714286,154.8857143
2020-06-06 16:15:00,1513.0,147.8
2020-06-06 16:15:00,1524.142857,148.8571429
2020-06-06 16:15:00,1606.0,156.8714286
2020-06-06 16:15:00,1549.285714,151.3428571
2020-06-06 16:15:00,1488.571429,145.3428571
2020-06-06 16:15:00,1506.142857,147.1
2020-06-06 16:15:00,1567.0,153.025
2020-06-06 16:15:00,1629.0,159.225
2020-06-06 16:30:00,1382.0,134.575
2020-06-06 16:30:00,1374.875,133.825
2020-06-06 16:30:00,1339.142857,130.3142857
2020-06-06 16:30:00,1349.571429,131.3428571
2020-06-06 16:30:00,1403.25,136.6625
2020-06-06 16:30:00,1369.571429,133.3571429
2020-06-06 16:30:00,1391.0,135.575
2020-06-06 16:30:00,1393.875,135.65
2020-06-06 16:30:00,1336.285714,130.0571429
2020-06-06 16:30:00,1253.857143,121.9714286
2020-06-06 16:30:00,1375.0,133.825
2020-06-06 16:30:00,1358.0,132.35
2020-06-06 16:30:00,1251.714286,121.7285714
2020-06-06 16:30:00,1409.125,137.325
2020-06-06 16:30:00,1397.0,136.0375
2020-06-06 16:30:00,1362.625,132.6
2020-06-06 16:30:00,1429.875,139.4375
2020-06-06 16:30:00,1380.5,134.3625
2020-06-06 16:30:00,1374.375,133.7625
2020-06-06 16:30:00,1360.25,132.3875
2020-06-06 16:30:00,1365.571429,132.9
2020-06-06 16:30:00,1380.285714,134.4
2020-06-06 16:45:00,1190.714286,115.7857143
2020-06-06 16:45:00,1285.857143,125.0857143
2020-06-06 16:45:00,1283.875,124.9125
2020-06-06 16:45:00,1282.5,124.7875
2020-06-06 16:45:00,1329.428571,129.3714286
2020-06-06 16:45:00,1296.75,126.1625
2020-06-06 16:45:00,1311.857143,127.6285714
2020-06-06 16:45:00,1304.857143,126.9714286
2020-06-06 16:45:00,1251.375,121.7125
2020-06-06 16:45:00,1305.428571,126.9857143
2020-06-06 16:45:00,1312.285714,127.6714286
2020-06-06 16:45:00,1347.857143,131.1857143
2020-06-06 16:45:00,1272.875,123.8375
2020-06-06 16:45:00,1275.428571,124.0714286
2020-06-06 16:45:00,1268.142857,123.3714286
2020-06-06 16:45:00,1296.857143,126.1857143
2020-06-06 16:45:00,1311.125,127.5875
2020-06-06 16:45:00,1279.285714,124.4285714
2020-06-06 16:45:00,1286.857143,125.2142857
2020-06-06 16:45:00,1329.0,129.3142857
2020-06-06 16:45:00,1194.857143,116.2142857
2020-06-06 16:45:00,1263.428571,122.9142857
2020-06-06 17:00:00,914.7142857,88.85714286
2020-06-06 17:00:00,957.0,92.95714286
2020-06-06 17:00:00,937.75,91.0875
2020-06-06 17:00:00,947.0,91.98571429
2020-06-06 17:00:00,935.375,90.8375
2020-06-06 17:00:00,939.1428571,91.22857143
2020-06-06 17:00:00,942.1428571,91.51428571
2020-06-06 17:00:00,919.75,89.3125
2020-06-06 17:00:00,981.4285714,95.35714286
2020-06-06 17:00:00,849.125,82.45
2020-06-06 17:00:00,943.75,91.65
2020-06-06 17:00:00,924.4285714,89.77142857
2020-06-06 17:00:00,854.25,82.9125
2020-06-06 17:00:00,942.625,91.5375
2020-06-06 17:00:00,909.5,88.325
2020-06-06 17:00:00,911.625,88.5375
2020-06-06 17:00:00,958.375,93.1
2020-06-06 17:00:00,924.0,89.725
2020-06-06 17:00:00,892.75,86.6875
2020-06-06 17:00:00,937.1428571,91.01428571
2020-06-06 17:00:00,925.4285714,89.9
2020-06-06 17:00:00,960.0,93.28571429
2020-06-06 17:15:00,645.7142857,62.5
2020-06-06 17:15:00,633.8571429,61.37142857
2020-06-06 17:15:00,643.375,62.2875
2020-06-06 17:15:00,644.125,62.35
2020-06-06 17:15:00,674.375,65.325
2020-06-06 17:15:00,648.375,62.775
2020-06-06 17:15:00,649.7142857,62.91428571
2020-06-06 17:15:00,661.25,64.05
2020-06-06 17:15:00,643.7142857,62.34285714
2020-06-06 17:15:00,593.1428571,57.42857143
2020-06-06 17:15:00,630.375,61.025
2020-06-06 17:15:00,646.125,62.5625
2020-06-06 17:15:00,597.7142857,57.84285714
2020-06-06 17:15:00,664.7142857,64.37142857
2020-06-06 17:15:00,638.8571429,61.84285714
2020-06-06 17:15:00,639.8571429,61.95714286
2020-06-06 17:15:00,677.7142857,65.67142857
2020-06-06 17:15:00,647.0,62.64285714
2020-06-06 17:15:00,630.4285714,61.02857143
2020-06-06 17:15:00,650.625,62.975
2020-06-06 17:15:00,638.5,61.8125
2020-06-06 17:15:00,656.5,63.575
2020-06-06 17:30:00,415.0,40.125
2020-06-06 17:30:00,445.25,43.05
2020-06-06 17:30:00,449.7142857,43.48571429
2020-06-06 17:30:00,451.5714286,43.64285714
2020-06-06 17:30:00,466.4285714,45.11428571
2020-06-06 17:30:00,456.5714286,44.18571429
2020-06-06 17:30:00,453.625,43.8625
2020-06-06 17:30:00,456.1428571,44.12857143
2020-06-06 17:30:00,444.2857143,42.97142857
2020-06-06 17:30:00,451.25,43.625
2020-06-06 17:30:00,450.375,43.5625
2020-06-06 17:30:00,480.625,46.475
2020-06-06 17:30:00,451.4285714,43.64285714
2020-06-06 17:30:00,421.0,40.6875
2020-06-06 17:30:00,469.5,45.4
2020-06-06 17:30:00,459.5714286,44.45714286
2020-06-06 17:30:00,453.0,43.8
2020-06-06 17:30:00,451.0,43.6
2020-06-06 17:30:00,457.25,44.2125
2020-06-06 17:30:00,451.8571429,43.7
2020-06-06 17:30:00,455.8571429,44.07142857
2020-06-06 17:30:00,458.7142857,44.34285714
2020-06-06 17:45:00,326.2857143,31.52857143
2020-06-06 17:45:00,302.4285714,29.2
2020-06-06 17:45:00,332.375,32.0875
2020-06-06 17:45:00,333.125,32.175
2020-06-06 17:45:00,343.125,33.1375
2020-06-06 17:45:00,332.875,32.175
2020-06-06 17:45:00,326.0,31.48571429
2020-06-06 17:45:00,333.5,32.2375
2020-06-06 17:45:00,333.8571429,32.22857143
2020-06-06 17:45:00,325.2857143,31.42857143
2020-06-06 17:45:00,318.2857143,30.72857143
2020-06-06 17:45:00,350.1428571,33.84285714
2020-06-06 17:45:00,335.5714286,32.41428571
2020-06-06 17:45:00,335.75,32.4375
2020-06-06 17:45:00,328.375,31.7375
2020-06-06 17:45:00,330.0,31.88571429
2020-06-06 17:45:00,337.375,32.5875
2020-06-06 17:45:00,326.7142857,31.55714286
2020-06-06 17:45:00,333.125,32.2125
2020-06-06 17:45:00,337.5714286,32.6
2020-06-06 17:45:00,307.2857143,29.68571429
2020-06-06 17:45:00,327.625,31.6875
2020-06-06 18:00:00,240.375,23.2125
2020-06-06 18:00:00,139.0,13.45
2020-06-06 18:00:00,141.5,13.65
2020-06-06 18:00:00,276.0,26.6
2020-06-06 18:00:00,139.5,13.45
2020-06-06 18:00:00,272.0,26.3
2020-06-06 18:00:00,134.5,13.0
2020-06-06 18:00:00,141.5,13.65
2020-06-06 18:00:00,285.0,27.6
2020-06-06 18:00:00,211.875,20.4625
2020-06-06 18:00:00,274.0,26.4
2020-06-06 18:00:00,269.0,26.0
2020-06-06 18:00:00,239.125,23.0875
2020-06-06 18:00:00,140.0,13.5
